  KIC = 8463346; CANDIDATE = 2
  PERIOD = 64.00113940; BKJD0 = 132.61461166

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1048.22438295   0.306148  -7.31946706e-05   1.10240071e-03   0.00000000e+00
 1048.24481553   0.306467   3.25246470e-03   1.10224654e-03   0.00000000e+00
 1048.26524821   0.306786   3.27838067e-04   1.10256356e-03   0.00000000e+00
 1048.28568099   0.307106  -1.72268954e-05   1.10259556e-03   0.00000000e+00
 1048.30611357   0.307425   3.07907230e-03   1.10250162e-03   0.00000000e+00
 1048.32654624   0.307744   1.51086075e-03   1.10264174e-03   0.00000000e+00
 1048.34697902   0.308064   1.18366159e-03   1.10267241e-03   0.00000000e+00
 1048.36741160   0.308383   1.83167388e-04   1.10276672e-03   0.00000000e+00
 1048.38784428   0.308702  -7.84215036e-05   1.10257077e-03   0.00000000e+00
 1048.40827705   0.309021   2.66535261e-03   1.10269953e-03   0.00000000e+00
 1048.42870963   0.309341  -8.27652383e-04   1.10263759e-03   0.00000000e+00
 1048.44914241   0.309660  -2.94262412e-04   1.10269708e-03   0.00000000e+00
 1048.46957509   0.309979   2.81439868e-04   1.10278357e-03   0.00000000e+00
 1048.49000776   0.310298   4.45041479e-05   1.10273666e-03   0.00000000e+00
 1048.51044044   0.310618  -1.46031436e-03   1.10271956e-03   0.00000000e+00
 1048.53087312   0.310937  -2.16235866e-03   1.10286054e-03   0.00000000e+00
 1048.55130580   0.311256  -7.37123056e-04   1.10287007e-03   0.00000000e+00
 1048.57173847   0.311575  -1.30186819e-03   1.10272347e-03   0.00000000e+00
 1048.59217115   0.311895  -9.14836547e-04   1.10285309e-03   0.00000000e+00
 1048.61260393   0.312214  -6.73174559e-04   1.10286579e-03   0.00000000e+00
 1048.63303660   0.312533  -6.55995061e-04   1.10282291e-03   0.00000000e+00
 1048.65346918   0.312852  -8.16359438e-05   1.10269281e-03   0.00000000e+00
 1048.67390195   0.313172  -7.58418935e-04   1.10298246e-03   0.00000000e+00
 1048.69433453   0.313491  -1.36595658e-03   1.10287251e-03   0.00000000e+00
 1048.71476721   0.313810  -1.05778688e-03   1.10278968e-03   0.00000000e+00
 1048.73519998   0.314129  -1.77859579e-04   1.10284563e-03   0.00000000e+00
 1048.75563256   0.314449   1.84795390e-03   1.10295131e-03   0.00000000e+00
 1048.77606523   0.314768  -6.32299463e-04   1.10301740e-03   0.00000000e+00
 1048.79649801   0.315087   1.24710984e-03   1.10285602e-03   0.00000000e+00
 1048.81693058   0.315406  -7.90718008e-04   1.10287349e-03   0.00000000e+00
 1048.83736336   0.315726  -9.62977353e-04   1.10289328e-03   0.00000000e+00
 1048.85779604   0.316045   2.65039619e-04   1.10296401e-03   0.00000000e+00
 1048.87822861   0.316364   2.58691584e-04   1.10304378e-03   0.00000000e+00
 1048.89866139   0.316683   1.91501207e-03   1.10307860e-03   0.00000000e+00
 1048.91909406   0.317003  -6.03457253e-04   1.10314371e-03   0.00000000e+00
 1048.93952664   0.317322  -1.18112585e-03   1.10309607e-03   0.00000000e+00
 1048.95995941   0.317641   2.73693800e-04   1.10310804e-03   0.00000000e+00
 1048.98039208   0.317960  -5.77306042e-04   1.10306907e-03   0.00000000e+00
 1049.00082476   0.318280   1.50300911e-03   1.10312857e-03   0.00000000e+00
 1049.02125743   0.318599   1.18166615e-03   1.10323986e-03   0.00000000e+00
 1049.04169011   0.318918   1.31314307e-03   1.10311647e-03   0.00000000e+00
 1049.06212288   0.319237  -5.42731381e-04   1.10319820e-03   0.00000000e+00
 1049.08255546   0.319557  -1.69052702e-04   1.10318122e-03   0.00000000e+00
 1049.10298813   0.319876   1.43892734e-03   1.10317548e-03   0.00000000e+00
 1049.12342090   0.320195   3.38677234e-04   1.10333380e-03   0.00000000e+00
 1049.14385348   0.320514   1.11130012e-03   1.10323851e-03   0.00000000e+00
 1049.16428615   0.320834   2.75370288e-05   1.10326356e-03   0.00000000e+00
 1049.18471892   0.321153   7.41869133e-04   1.10325525e-03   0.00000000e+00
 1049.20515160   0.321472  -1.24245588e-03   1.10334565e-03   0.00000000e+00
 1049.22558417   0.321791   1.46569725e-04   1.10323668e-03   0.00000000e+00
 1049.24601694   0.322111   1.90747733e-03   1.10327748e-03   0.00000000e+00
 1049.26644962   0.322430   3.94533572e-04   1.10329165e-03   0.00000000e+00
 1049.28688229   0.322749   4.85751688e-04   1.10334296e-03   0.00000000e+00
 1049.30731496   0.323068   3.77062006e-04   1.10332818e-03   0.00000000e+00
 1049.32774764   0.323388   2.36540279e-03   1.10330558e-03   0.00000000e+00
 1049.34818031   0.323707  -3.14843204e-04   1.10333356e-03   0.00000000e+00
 1049.36861298   0.324026  -8.66651658e-04   1.10324389e-03   0.00000000e+00
 1049.38904565   0.324346  -8.59839413e-04   1.10343874e-03   0.00000000e+00
 1049.40947833   0.324665   2.41341445e-04   1.10330766e-03   0.00000000e+00
 1049.42991100   0.324984  -7.07586906e-04   1.10339623e-03   0.00000000e+00
 1049.45034367   0.325303   3.51071118e-04   1.10333062e-03   0.00000000e+00
 1049.47077634   0.325623  -6.03458425e-04   1.10329495e-03   0.00000000e+00
 1049.49120901   0.325942  -1.63559707e-03   1.10328982e-03   0.00000000e+00
 1049.51164179   0.326261  -2.93788859e-03   1.10337619e-03   0.00000000e+00
 1049.53207436   0.326580   4.61640553e-04   1.10329776e-03   0.00000000e+00
 1049.55250703   0.326900  -1.10583705e-03   1.10337228e-03   0.00000000e+00
 1049.57293980   0.327219  -1.34949837e-03   1.10335640e-03   0.00000000e+00
 1049.59337237   0.327538   3.00555923e-04   1.10332696e-03   0.00000000e+00
 1049.61380504   0.327857  -1.06106283e-03   1.10340258e-03   0.00000000e+00
 1049.63423781   0.328177   9.45411682e-04   1.10335640e-03   0.00000000e+00
 1049.65467039   0.328496   4.51146108e-04   1.10327394e-03   0.00000000e+00
 1049.67510306   0.328815   3.51264472e-04   1.10328347e-03   0.00000000e+00
 1049.69553583   0.329134   1.10881940e-03   1.10331914e-03   0.00000000e+00
 1049.71596850   0.329454   1.51360282e-03   1.10323204e-03   0.00000000e+00
 1049.73640117   0.329773  -7.40331007e-04   1.10321139e-03   0.00000000e+00
 1049.75683384   0.330092  -3.91640332e-04   1.10344680e-03   0.00000000e+00
 1049.77726651   0.330411  -8.96306195e-04   1.10324145e-03   0.00000000e+00
 1049.79769918   0.330731   4.67196738e-04   1.10336410e-03   0.00000000e+00
 1049.81813185   0.331050   5.61421898e-04   1.10330534e-03   0.00000000e+00
 1049.83856452   0.331369   1.36617436e-03   1.10333050e-03   0.00000000e+00
 1049.85899729   0.331688  -4.26748165e-04   1.10333747e-03   0.00000000e+00
 1049.87942986   0.332008   3.79264844e-04   1.10358302e-03   0.00000000e+00
 1049.89986253   0.332327   6.28161407e-04   1.10347221e-03   0.00000000e+00
 1049.92029530   0.332646   3.18940719e-05   1.10352975e-03   0.00000000e+00
 1049.94072787   0.332965  -1.86576060e-04   1.10332672e-03   0.00000000e+00
 1049.96116064   0.333285   5.73105331e-04   1.10357251e-03   0.00000000e+00
 1049.98159331   0.333604  -1.09397734e-03   1.10347172e-03   0.00000000e+00
 1050.00202588   0.333923   3.39164632e-05   1.10356726e-03   0.00000000e+00
 1050.02245865   0.334242   6.55104095e-04   1.10361417e-03   0.00000000e+00
 1050.04289122   0.334562   6.80257872e-04   1.10372998e-03   0.00000000e+00
 1050.06332388   0.334881  -2.34928658e-04   1.10365741e-03   0.00000000e+00
 1050.08375665   0.335200   5.79789484e-04   1.10373059e-03   0.00000000e+00
 1050.10418922   0.335519  -1.56442025e-03   1.10381048e-03   0.00000000e+00
 1050.12462199   0.335839  -1.24492329e-03   1.10377041e-03   0.00000000e+00
 1050.14505466   0.336158   1.72536540e-03   1.10367513e-03   0.00000000e+00
 1050.16548723   0.336477  -1.80426741e-04   1.10368343e-03   0.00000000e+00
 1050.18592000   0.336796  -6.41088513e-04   1.10384665e-03   0.00000000e+00
 1050.22678533   0.337435  -1.70613194e-04   1.10394450e-03   0.00000000e+00
 1050.24721800   0.337754   1.72542530e-03   1.10377762e-03   0.00000000e+00
 1050.26765067   0.338073   7.26414084e-04   1.10384909e-03   0.00000000e+00
 1050.28808334   0.338393  -1.19219085e-03   1.10393509e-03   0.00000000e+00
 1050.30851600   0.338712   4.71987831e-04   1.10384994e-03   0.00000000e+00
 1050.32894867   0.339031  -2.20047150e-03   1.10392630e-03   0.00000000e+00
 1050.34938144   0.339350  -2.79875061e-04   1.10379839e-03   0.00000000e+00
 1050.36981411   0.339670   4.39425334e-03   1.10395525e-03   0.00000000e+00
 1050.39024667   0.339989  -4.13358665e-04   1.10398005e-03   0.00000000e+00
 1050.41067944   0.340308   4.32425818e-04   1.10387206e-03   0.00000000e+00
 1050.43111211   0.340628   2.22244974e-03   1.10390687e-03   0.00000000e+00
 1050.45154468   0.340947  -1.42976082e-04   1.10394047e-03   0.00000000e+00
 1050.47197744   0.341266   1.08825384e-03   1.10386265e-03   0.00000000e+00
 1050.49241011   0.341585   4.03742344e-04   1.10406617e-03   0.00000000e+00
 1050.51284268   0.341905   1.25669269e-03   1.10406764e-03   0.00000000e+00
 1050.53327544   0.342224   1.95721155e-03   1.10408816e-03   0.00000000e+00
 1050.55370811   0.342543   9.31855259e-04   1.10410649e-03   0.00000000e+00
 1050.57414088   0.342862  -4.18999738e-04   1.10412909e-03   0.00000000e+00
 1050.59457344   0.343182  -3.65862793e-04   1.10400167e-03   0.00000000e+00
 1050.61500611   0.343501   1.26684322e-03   1.10407509e-03   0.00000000e+00
 1050.63543887   0.343820  -1.82568449e-03   1.10419689e-03   0.00000000e+00
 1050.65587144   0.344139  -1.08089382e-03   1.10411907e-03   0.00000000e+00
 1050.67630411   0.344459  -2.21955327e-04   1.10391298e-03   0.00000000e+00
 1050.69673677   0.344778  -1.14525410e-03   1.10411968e-03   0.00000000e+00
 1050.71716944   0.345097  -5.38900992e-05   1.10408389e-03   0.00000000e+00
 1050.73760210   0.345416   4.88790901e-05   1.10413459e-03   0.00000000e+00
 1050.75803477   0.345736  -2.69882221e-04   1.10417808e-03   0.00000000e+00
 1050.77846744   0.346055  -6.89443580e-04   1.10409427e-03   0.00000000e+00
 1050.79890020   0.346374  -1.07582935e-04   1.10414387e-03   0.00000000e+00
 1050.81933277   0.346693  -2.23413508e-03   1.10403588e-03   0.00000000e+00
 1050.83976543   0.347013  -6.35594199e-04   1.10416525e-03   0.00000000e+00
 1050.86019820   0.347332  -8.37721765e-04   1.10409525e-03   0.00000000e+00
 1050.88063086   0.347651   2.12151118e-04   1.10421815e-03   0.00000000e+00
 1050.90106343   0.347970   4.49377185e-05   1.10417979e-03   0.00000000e+00
 1050.92149619   0.348290  -4.01345394e-04   1.10425406e-03   0.00000000e+00
 1050.94192886   0.348609   5.54216795e-04   1.10415755e-03   0.00000000e+00
 1050.96236142   0.348928  -3.25475817e-04   1.10428900e-03   0.00000000e+00
 1050.98279418   0.349247  -1.51787430e-03   1.10423561e-03   0.00000000e+00
 1051.00322685   0.349567  -1.36014121e-03   1.10435118e-03   0.00000000e+00
 1051.02365961   0.349886   7.34219758e-05   1.10422975e-03   0.00000000e+00
 1051.04409218   0.350205  -1.11571699e-04   1.10426359e-03   0.00000000e+00
 1051.06452484   0.350524   2.82892675e-03   1.10429279e-03   0.00000000e+00
 1051.08495761   0.350844   8.33871752e-04   1.10426347e-03   0.00000000e+00
 1051.10539017   0.351163   8.68253258e-04   1.10426909e-03   0.00000000e+00
 1051.12582283   0.351482  -1.78467392e-03   1.10429584e-03   0.00000000e+00
 1051.14625560   0.351801   7.01483318e-04   1.10436511e-03   0.00000000e+00
 1051.16668816   0.352121   1.68166103e-03   1.10433921e-03   0.00000000e+00
 1051.18712092   0.352440   9.59920622e-04   1.10442399e-03   0.00000000e+00
 1051.20755359   0.352759   3.10437437e-04   1.10437085e-03   0.00000000e+00
 1051.22798615   0.353078   7.00885841e-05   1.10439602e-03   0.00000000e+00
 1051.24841891   0.353398  -1.16354249e-03   1.10453272e-03   0.00000000e+00
 1051.26885158   0.353717   1.95298687e-03   1.10445722e-03   0.00000000e+00
 1051.28928414   0.354036   1.38878822e-03   1.10436047e-03   0.00000000e+00
 1051.30971690   0.354355   1.74138670e-03   1.10448434e-03   0.00000000e+00
 1051.33014947   0.354675  -1.49656092e-03   1.10452392e-03   0.00000000e+00
 1051.35058223   0.354994  -1.81569430e-04   1.10453870e-03   0.00000000e+00
 1051.37101489   0.355313  -1.12328277e-03   1.10469104e-03   0.00000000e+00
 1051.39144755   0.355632  -1.47038867e-03   1.10472183e-03   0.00000000e+00
 1051.41188022   0.355952   8.61076511e-05   1.10472769e-03   0.00000000e+00
 1051.43231288   0.356271   2.92986070e-04   1.10469019e-03   0.00000000e+00
 1051.45274554   0.356590  -1.51882277e-03   1.10472989e-03   0.00000000e+00
 1051.47317820   0.356910   4.33265377e-05   1.10479977e-03   0.00000000e+00
 1051.49361086   0.357229   7.81279517e-04   1.10470057e-03   0.00000000e+00
 1051.51404353   0.357548  -2.38794774e-03   1.10468811e-03   0.00000000e+00
 1051.53447619   0.357867   1.41942576e-03   1.10476202e-03   0.00000000e+00
 1051.55490885   0.358187   7.91498481e-04   1.10481980e-03   0.00000000e+00
 1051.57534151   0.358506   1.07295968e-03   1.10488088e-03   0.00000000e+00
 1051.59577427   0.358825   1.40124956e-03   1.10496139e-03   0.00000000e+00
 1051.61620684   0.359144   1.15815489e-04   1.10500781e-03   0.00000000e+00
 1051.63663960   0.359464  -3.64925402e-04   1.10498595e-03   0.00000000e+00
 1051.65707226   0.359783  -1.47813444e-03   1.10511764e-03   0.00000000e+00
 1051.67750482   0.360102  -9.46666872e-05   1.10514109e-03   0.00000000e+00
 1051.69793758   0.360421   2.71985189e-03   1.10497385e-03   0.00000000e+00
 1051.71837024   0.360741  -1.92036487e-04   1.10506963e-03   0.00000000e+00
 1051.73880280   0.361060  -2.87444580e-04   1.10511898e-03   0.00000000e+00
 1051.75923556   0.361379  -1.68458788e-03   1.10510787e-03   0.00000000e+00
 1051.77966822   0.361698  -3.15041837e-03   1.10518739e-03   0.00000000e+00
 1051.80010078   0.362018   1.02947136e-03   1.10520218e-03   0.00000000e+00
 1051.82053355   0.362337   2.60150350e-04   1.10525776e-03   0.00000000e+00
 1051.84096621   0.362656  -7.30616892e-04   1.10530064e-03   0.00000000e+00
 1051.86139897   0.362975  -1.00319136e-03   1.10538053e-03   0.00000000e+00
 1051.88183153   0.363295   1.42867081e-04   1.10540240e-03   0.00000000e+00
 1051.90226419   0.363614   1.75245236e-03   1.10539129e-03   0.00000000e+00
 1051.92269695   0.363933  -6.03354293e-04   1.10536685e-03   0.00000000e+00
 1051.94312951   0.364252  -1.93648134e-03   1.10544907e-03   0.00000000e+00
 1051.96356217   0.364572  -1.28028172e-04   1.10546959e-03   0.00000000e+00
 1051.98399483   0.364891  -5.57494634e-04   1.10548718e-03   0.00000000e+00
 1052.00442749   0.365210   3.64631900e-04   1.10551137e-03   0.00000000e+00
 1052.02486025   0.365529   6.53498750e-04   1.10560361e-03   0.00000000e+00
 1052.04529281   0.365849  -2.12546647e-04   1.10563476e-03   0.00000000e+00
 1052.06572547   0.366168   1.44334580e-03   1.10561863e-03   0.00000000e+00
 1052.08615822   0.366487   1.57220535e-03   1.10554399e-03   0.00000000e+00
 1052.10659088   0.366806  -7.66612742e-04   1.10567703e-03   0.00000000e+00
 1052.12702344   0.367126   8.01631389e-04   1.10578868e-03   0.00000000e+00
 1052.14745620   0.367445  -6.03154240e-04   1.10562071e-03   0.00000000e+00
 1052.16788886   0.367764   3.56259056e-04   1.10572320e-03   0.00000000e+00
 1052.18832142   0.368083  -1.59289155e-03   1.10577745e-03   0.00000000e+00
 1052.20875418   0.368403   1.32291827e-03   1.10580359e-03   0.00000000e+00
 1052.22918684   0.368722   1.20538773e-03   1.10579785e-03   0.00000000e+00
 1052.24961960   0.369041  -1.24217350e-03   1.10581532e-03   0.00000000e+00
 1052.27005216   0.369360  -8.04202405e-05   1.10572528e-03   0.00000000e+00
 1052.29048481   0.369680   1.10479421e-04   1.10585954e-03   0.00000000e+00
 1052.31091757   0.369999  -9.74018987e-04   1.10573554e-03   0.00000000e+00
 1052.33135013   0.370318   1.24079314e-03   1.10586809e-03   0.00000000e+00
 1052.35178279   0.370637  -1.10504998e-03   1.10576828e-03   0.00000000e+00
 1052.37221555   0.370957   1.22790246e-03   1.10576046e-03   0.00000000e+00
 1052.39264810   0.371276   3.16022902e-03   1.10588996e-03   0.00000000e+00
 1052.41308076   0.371595  -2.66721544e-04   1.10587444e-03   0.00000000e+00
 1052.43351352   0.371914  -1.07718605e-03   1.10589729e-03   0.00000000e+00
 1052.45394608   0.372234   5.31769987e-04   1.10592649e-03   0.00000000e+00
 1052.47437884   0.372553  -7.43365703e-04   1.10587640e-03   0.00000000e+00
 1052.49481149   0.372872   2.13173098e-03   1.10595251e-03   0.00000000e+00
 1052.51524415   0.373191  -4.24071198e-04   1.10583669e-03   0.00000000e+00
 1052.53567681   0.373511   1.76844417e-03   1.10594713e-03   0.00000000e+00
 1052.55610947   0.373830   6.56885672e-04   1.10588923e-03   0.00000000e+00
 1052.57654212   0.374149  -7.26003437e-04   1.10594530e-03   0.00000000e+00
 1052.59697478   0.374469   5.52235076e-04   1.10593039e-03   0.00000000e+00
 1052.61740744   0.374788  -9.81586152e-04   1.10592441e-03   0.00000000e+00
 1052.63784009   0.375107  -1.24959540e-03   1.10596497e-03   0.00000000e+00
 1052.65827275   0.375426  -4.87320368e-05   1.10596436e-03   0.00000000e+00
 1052.67870541   0.375746  -2.98253016e-04   1.10595776e-03   0.00000000e+00
 1052.69913806   0.376065  -6.69603667e-04   1.10605916e-03   0.00000000e+00
 1052.71957072   0.376384   5.31355551e-04   1.10599099e-03   0.00000000e+00
 1052.74000338   0.376703   4.71200703e-04   1.10605512e-03   0.00000000e+00
 1052.76043613   0.377023   1.61763091e-03   1.10603228e-03   0.00000000e+00
 1052.78086869   0.377342  -1.68903464e-04   1.10602483e-03   0.00000000e+00
 1052.80130135   0.377661   7.52289506e-04   1.10593870e-03   0.00000000e+00
 1052.82173410   0.377980  -2.39241149e-04   1.10611425e-03   0.00000000e+00
 1052.84216666   0.378300  -1.05442598e-03   1.10606746e-03   0.00000000e+00
 1052.86259942   0.378619  -1.41418640e-03   1.10612598e-03   0.00000000e+00
 1052.88303207   0.378938   1.65178380e-04   1.10612073e-03   0.00000000e+00
 1052.90346463   0.379257  -1.44855304e-03   1.10614333e-03   0.00000000e+00
 1052.92389738   0.379577   1.48370078e-03   1.10612256e-03   0.00000000e+00
 1052.94433004   0.379896  -3.85037007e-04   1.10603570e-03   0.00000000e+00
 1052.96476259   0.380215  -2.75265448e-04   1.10607210e-03   0.00000000e+00
 1052.98519535   0.380534   8.42726624e-04   1.10622713e-03   0.00000000e+00
 1053.00562800   0.380854  -1.28231390e-04   1.10608725e-03   0.00000000e+00
 1053.02606056   0.381173   2.57954434e-04   1.10622322e-03   0.00000000e+00
 1053.04649332   0.381492   7.72150043e-04   1.10624888e-03   0.00000000e+00
 1053.06692597   0.381811  -1.62442080e-03   1.10629469e-03   0.00000000e+00
 1053.08735873   0.382131  -9.70872981e-04   1.10630434e-03   0.00000000e+00
 1053.10779128   0.382450  -1.21779316e-04   1.10624961e-03   0.00000000e+00
 1053.12822394   0.382769   1.20946114e-04   1.10629285e-03   0.00000000e+00
 1053.14865669   0.383088  -8.06107458e-04   1.10621101e-03   0.00000000e+00
 1053.16908924   0.383408  -4.45419797e-04   1.10639877e-03   0.00000000e+00
 1053.20995465   0.384046   1.58174972e-03   1.10635369e-03   0.00000000e+00
 1053.23038731   0.384365  -3.80800725e-04   1.10640598e-03   0.00000000e+00
 1053.25081986   0.384685   1.07931442e-03   1.10631521e-03   0.00000000e+00
 1053.27125262   0.385004   1.77301417e-03   1.10630361e-03   0.00000000e+00
 1053.29168527   0.385323  -1.32342694e-05   1.10632572e-03   0.00000000e+00
 1053.31211793   0.385642  -5.20406038e-04   1.10632425e-03   0.00000000e+00
 1053.33255058   0.385962   1.61010575e-03   1.10629420e-03   0.00000000e+00
 1053.35298313   0.386281  -5.19484411e-04   1.10631484e-03   0.00000000e+00
 1053.37341589   0.386600   5.74648163e-04   1.10628491e-03   0.00000000e+00
 1053.39384854   0.386919  -1.13113904e-04   1.10639327e-03   0.00000000e+00
 1053.41428110   0.387239  -1.57422664e-03   1.10629664e-03   0.00000000e+00
 1053.43471385   0.387558  -1.51170245e-05   1.10625107e-03   0.00000000e+00
 1053.45514650   0.387877   1.39024526e-03   1.10629664e-03   0.00000000e+00
 1053.47557926   0.388196   2.55001989e-04   1.10630654e-03   0.00000000e+00
 1053.49601181   0.388516  -6.29332701e-04   1.10621919e-03   0.00000000e+00
 1053.51644446   0.388835   4.50297446e-04   1.10631167e-03   0.00000000e+00
 1053.53687722   0.389154  -3.61131998e-04   1.10615689e-03   0.00000000e+00
 1053.55730977   0.389473  -1.08917718e-03   1.10605012e-03   0.00000000e+00
 1053.57774242   0.389793  -5.45611938e-05   1.10614149e-03   0.00000000e+00
 1053.59817517   0.390112   3.97911072e-04   1.10617008e-03   0.00000000e+00
 1053.61860773   0.390431  -8.45371254e-04   1.10616984e-03   0.00000000e+00
 1053.63904038   0.390750  -3.03869298e-04   1.10614052e-03   0.00000000e+00
 1053.65947313   0.391070  -1.43964615e-03   1.10616629e-03   0.00000000e+00
 1053.67990569   0.391389   7.05753186e-04   1.10618975e-03   0.00000000e+00
 1053.70033844   0.391708   2.55460356e-04   1.10616226e-03   0.00000000e+00
 1053.72077109   0.392028  -6.63117025e-04   1.10607638e-03   0.00000000e+00
 1053.74120374   0.392347  -1.35344861e-03   1.10616593e-03   0.00000000e+00
 1053.76163640   0.392666   9.41090625e-04   1.10622432e-03   0.00000000e+00
 1053.78206905   0.392985   1.88692239e-04   1.10607504e-03   0.00000000e+00
 1053.80250170   0.393305   3.42451828e-04   1.10611560e-03   0.00000000e+00
 1053.82293435   0.393624   1.97995680e-03   1.10623642e-03   0.00000000e+00
 1053.84336700   0.393943   2.53675946e-04   1.10615530e-03   0.00000000e+00
 1053.86379966   0.394262   9.17301764e-04   1.10627966e-03   0.00000000e+00
 1053.88423241   0.394582   8.60074982e-04   1.10621772e-03   0.00000000e+00
 1053.90466496   0.394901  -1.13444415e-03   1.10622505e-03   0.00000000e+00
 1053.92509771   0.395220  -1.46932915e-04   1.10615689e-03   0.00000000e+00
 1053.94553036   0.395539  -1.06827076e-03   1.10629457e-03   0.00000000e+00
 1053.96596291   0.395859   6.04691008e-04   1.10626573e-03   0.00000000e+00
 1053.98639567   0.396178   7.57002550e-04   1.10631228e-03   0.00000000e+00
 1054.00682822   0.396497  -9.81064977e-04   1.10639425e-03   0.00000000e+00
 1054.02726087   0.396816   4.79105356e-04   1.10628027e-03   0.00000000e+00
 1054.04769362   0.397136   1.94128072e-03   1.10627221e-03   0.00000000e+00
 1054.06812617   0.397455   2.59525463e-04   1.10627148e-03   0.00000000e+00
 1054.08855892   0.397774   2.96790721e-03   1.10625547e-03   0.00000000e+00
 1054.10899157   0.398093   1.85578229e-03   1.10636163e-03   0.00000000e+00
 1054.12942412   0.398413  -8.43186677e-06   1.10612622e-03   0.00000000e+00
 1054.14985687   0.398732   1.66533837e-03   1.10630067e-03   0.00000000e+00
 1054.17028952   0.399051  -1.93668281e-03   1.10629469e-03   0.00000000e+00
 1054.19072208   0.399370   2.45235287e-03   1.10623971e-03   0.00000000e+00
 1054.21115483   0.399690  -1.12665633e-04   1.10637092e-03   0.00000000e+00
 1054.23158748   0.400009   1.70598664e-04   1.10636799e-03   0.00000000e+00
 1054.25202003   0.400328   1.47386627e-03   1.10628614e-03   0.00000000e+00
 1054.27245278   0.400647  -3.10562627e-04   1.10628821e-03   0.00000000e+00
 1054.29288543   0.400967   4.51153624e-04   1.10632596e-03   0.00000000e+00
 1054.31331818   0.401286  -1.87606631e-03   1.10629176e-03   0.00000000e+00
 1054.33375073   0.401605  -1.47305134e-03   1.10636847e-03   0.00000000e+00
 1054.35418338   0.401924  -2.38709220e-03   1.10614980e-03   0.00000000e+00
 1054.37461613   0.402244  -1.14886297e-03   1.10637153e-03   0.00000000e+00
 1054.39504878   0.402563  -1.91070131e-03   1.10624191e-03   0.00000000e+00
 1054.41548133   0.402882  -1.68139142e-03   1.10620820e-03   0.00000000e+00
 1054.43591408   0.403201  -1.76487797e-03   1.10629994e-03   0.00000000e+00
 1054.45634673   0.403521  -1.72991134e-03   1.10615334e-03   0.00000000e+00
 1054.47677928   0.403840  -1.47972754e-04   1.10635858e-03   0.00000000e+00
 1054.49721203   0.404159  -1.97650740e-03   1.10617558e-03   0.00000000e+00
 1054.51764468   0.404478  -1.86719860e-04   1.10624448e-03   0.00000000e+00
 1054.53807732   0.404798   1.76778961e-03   1.10621345e-03   0.00000000e+00
 1054.55850997   0.405117  -2.70398398e-04   1.10612207e-03   0.00000000e+00
 1054.57894262   0.405436  -2.38697192e-05   1.10611291e-03   0.00000000e+00
 1054.59937527   0.405755   6.94430653e-04   1.10627820e-03   0.00000000e+00
 1054.61980792   0.406075  -5.38298859e-04   1.10613856e-03   0.00000000e+00
 1054.64024047   0.406394  -2.23183188e-05   1.10613416e-03   0.00000000e+00
 1054.66067322   0.406713  -5.92573193e-04   1.10616055e-03   0.00000000e+00
 1054.68110587   0.407032   1.70688598e-03   1.10626085e-03   0.00000000e+00
 1054.70153862   0.407352   2.86602153e-04   1.10617936e-03   0.00000000e+00
 1054.72197116   0.407671  -2.88172170e-03   1.10607333e-03   0.00000000e+00
 1054.74240381   0.407990   8.15101309e-04   1.10615139e-03   0.00000000e+00
 1054.76283656   0.408310   1.02218691e-03   1.10619573e-03   0.00000000e+00
 1054.78326911   0.408629   9.79981543e-04   1.10625486e-03   0.00000000e+00
 1054.80370176   0.408948   1.60026093e-04   1.10615957e-03   0.00000000e+00
 1054.82413451   0.409267   1.38600594e-03   1.10626537e-03   0.00000000e+00
 1054.84456705   0.409587  -1.56575832e-04   1.10610387e-03   0.00000000e+00
 1054.86499970   0.409906  -6.27910748e-04   1.10626512e-03   0.00000000e+00
 1054.88543245   0.410225  -9.54892618e-04   1.10625608e-03   0.00000000e+00
 1054.90586510   0.410544   8.50278557e-04   1.10619635e-03   0.00000000e+00
 1054.92629775   0.410864   1.94874285e-05   1.10627563e-03   0.00000000e+00
 1054.94673039   0.411183  -2.57291385e-04   1.10619940e-03   0.00000000e+00
 1054.96716304   0.411502   9.35510911e-04   1.10627710e-03   0.00000000e+00
 1054.98759569   0.411821   8.88199620e-04   1.10633439e-03   0.00000000e+00
 1055.00802834   0.412141  -1.18805123e-03   1.10621394e-03   0.00000000e+00
 1055.02846099   0.412460  -9.42890212e-04   1.10632645e-03   0.00000000e+00
 1055.04889363   0.412779   1.74226577e-04   1.10619561e-03   0.00000000e+00
 1055.06932628   0.413098  -8.51048703e-05   1.10615151e-03   0.00000000e+00
 1055.08975893   0.413418   2.40625837e-04   1.10635455e-03   0.00000000e+00
 1055.11019167   0.413737   1.54555841e-03   1.10624057e-03   0.00000000e+00
 1055.13062422   0.414056   2.28039148e-03   1.10635968e-03   0.00000000e+00
 1055.15105697   0.414375  -1.25536107e-04   1.10639291e-03   0.00000000e+00
 1055.17148962   0.414695   9.14510463e-04   1.10624399e-03   0.00000000e+00
 1055.19192216   0.415014  -2.08889279e-03   1.10638362e-03   0.00000000e+00
 1055.21235491   0.415333   7.98898487e-05   1.10626720e-03   0.00000000e+00
 1055.23278756   0.415652   8.67269183e-04   1.10633683e-03   0.00000000e+00
 1055.25322010   0.415972  -3.18697976e-03   1.10621186e-03   0.00000000e+00
